https://novoextra.com.br/;https://novoextra.com.br/noticias/coronavirus/2020/03/54685-covid-19-quarentena-e-escolas-fechadas-sao-combinacao-eficaz
https://novoextra.com.br/;https://novoextra.com.br/noticias/entretenimento/2020/03/54627-coronavirus-aumenta-uso-do-whatsapp-e-facebook-messenger
https://novoextra.com.br/;https://novoextra.com.br/noticias/entretenimento/2020/03/54371-gabriela-pugliesi-confirma-que-esta-com-coronavirus
https://novoextra.com.br/;https://novoextra.com.br/noticias/coronavirus/2020/03/54681-velorios-e-enterros-terao-duracao-maxima-de-tres-horas-em-maceio
https://novoextra.com.br/;https://novoextra.com.br/noticias/coronavirus/2020/03/54693-alagoas-registra-dez-casos-confirmados-de-coronavirus
https://novoextra.com.br/;https://novoextra.com.br/noticias/coronavirus
https://novoextra.com.br/;https://novoextra.com.br/noticias/coronavirus/2020/03/54676-voos-sao-cancelados-e-passageiros-se-aglomeram-no-aeroporto-de-maceio
https://novoextra.com.br/;https://novoextra.com.br/noticias/coronavirus/2020/03/54654-governo-federal-anuncia-suspensao-de-dividas-e-ajuda-financeira-a-estados
https://veja.abril.com.br/noticias-sobre/alagoas/;https://veja.abril.com.br/noticias-sobre/coronavirus
https://veja.abril.com.br/noticias-sobre/alagoas/;https://veja.abril.com.br/saude/alagoas-e-minas-confirmam-casos-de-coronavirus-sao-25-no-brasil
https://d.gazetadealagoas.com.br/;https://d.gazetadealagoas.com.br/cidades/261291/temendo-avancos-da-covid-19-municipios-criam-barreiras
https://d.gazetadealagoas.com.br/;http://www.facebook.com/sharer.php?u=https%3A%2F%2Fd.gazetadealagoas.com.br%2Feconomia%2F261265%2Fcoronavirus-brasil-tem-11-mortos-e-904-casos-confirmados
https://d.gazetadealagoas.com.br/;http://www.facebook.com/sharer.php?u=https%3A%2F%2Fd.gazetadealagoas.com.br%2Fcidades%2F261288%2Fnumero-de-casos-confirmados-de-coronavirus-em-al-sobe-para-8
https://d.gazetadealagoas.com.br/;https://twitter.com/intent/tweet?text=CORONAV%C3%8DRUS%3A%20BRASIL%20TEM%2011%20MORTOS%20E%20904%20CASOS%20CONFIRMADOS&via=gazetadealagoas&url=https%3A%2F%2Fd.gazetadealagoas.com.br%2Feconomia%2F261265%2Fcoronavirus-brasil-tem-11-mortos-e-904-casos-confirmados
https://d.gazetadealagoas.com.br/;https://d.gazetadealagoas.com.br/cidades/261288/numero-de-casos-confirmados-de-coronavirus-em-al-sobe-para-8
https://d.gazetadealagoas.com.br/;https://twitter.com/intent/tweet?text=N%C3%9AMERO%20DE%20CASOS%20CONFIRMADOS%20DE%20CORONAV%C3%8DRUS%20EM%20AL%20SOBE%20PARA%208&via=gazetadealagoas&url=https%3A%2F%2Fd.gazetadealagoas.com.br%2Fcidades%2F261288%2Fnumero-de-casos-confirmados-de-coronavirus-em-al-sobe-para-8
https://d.gazetadealagoas.com.br/;https://d.gazetadealagoas.com.br/economia/261265/coronavirus-brasil-tem-11-mortos-e-904-casos-confirmados
https://d.gazetadealagoas.com.br/;https://d.gazetadealagoas.com.br/opiniao/261336/o-transporte-coletivo-rodoviario-como-vetor-da-covid-19
